path_id,idx,lat,lon,east_m,north_m,yaw_rad,yaw_deg,s_m,zone_id,inside_zone,state
4,807,37.2883657,127.107218,-38.389474,-67.526316,-0.396310875,-22.70694051,251.220671,0,0,0
4,808,37.2883646,127.1072213,-38.099043,-67.647847,-0.396310875,-22.70694051,251.535504,0,0,0
4,809,37.2883635,127.1072246,-37.808612,-67.769378,-0.396310875,-22.70694051,251.850337,0,0,0
4,810,37.2883624,127.1072279,-37.518182,-67.890909,-0.396310875,-22.70694051,252.165169,0,0,0
4,811,37.2883613,127.1072312,-37.227751,-68.01244,-0.396310875,-22.70694051,252.480003,0,0,0
4,812,37.2883602,127.1072344,-36.937321,-68.133971,-0.396310875,-22.70694051,252.794835,0,0,0
4,813,37.2883592,127.1072377,-36.64689,-68.255502,-0.396310875,-22.70694051,253.109668,0,0,0
4,814,37.2883581,127.107241,-36.356459,-68.377033,-0.396310875,-22.70694051,253.424501,0,0,0
4,815,37.288357,127.1072443,-36.066029,-68.498565,-0.396310875,-22.70694051,253.739334,0,0,0
4,816,37.2883559,127.1072476,-35.775598,-68.620096,-0.396310875,-22.70694051,254.054167,0,0,0
4,817,37.2883548,127.1072508,-35.485167,-68.741627,-0.396310875,-22.70694051,254.369,0,0,0
4,818,37.2883537,127.1072541,-35.194737,-68.863158,-0.396310875,-22.70694051,254.683833,0,0,0
4,819,37.2883526,127.1072574,-34.904306,-68.984689,-0.396310875,-22.70694051,254.998666,0,0,0
4,820,37.2883515,127.1072607,-34.613876,-69.10622,-0.396310875,-22.70694051,255.313498,0,0,0
4,821,37.2883504,127.1072639,-34.323445,-69.227751,-0.396310875,-22.70694051,255.628331,0,0,0
4,822,37.2883493,127.1072672,-34.033014,-69.349282,-0.396310875,-22.70694051,255.943165,0,0,0
4,823,37.2883482,127.1072705,-33.742584,-69.470813,-0.396310875,-22.70694051,256.257997,0,0,0
4,824,37.2883471,127.1072738,-33.452153,-69.592344,-0.396310875,-22.70694051,256.57283,0,0,0
4,825,37.2883461,127.1072771,-33.161722,-69.713876,-0.396310875,-22.70694051,256.887664,0,0,0
4,826,37.288345,127.1072803,-32.871292,-69.835407,-0.396310875,-22.70694051,257.202496,0,0,0
4,827,37.2883439,127.1072836,-32.580861,-69.956938,-0.396310875,-22.70694051,257.517329,0,0,0
4,828,37.2883428,127.1072869,-32.290431,-70.078469,-0.396310875,-22.70694051,257.832162,0,0,0
4,829,37.2883417,127.1072902,-32,-70.2,-0.387390539,-22.19584291,258.146995,0,0,0
4,830,37.2883407,127.1072934,-31.713261,-70.313959,-0.360266482,-20.64174892,258.455549,0,0,0
4,831,37.2883397,127.1072967,-31.422602,-70.41751,-0.324222088,-18.57655727,258.764103,0,0,0
4,832,37.2883389,127.1073,-31.1284,-70.51052,-0.288177695,-16.51136567,259.072657,0,0,0
4,833,37.2883382,127.1073034,-30.831037,-70.592867,-0.252133301,-14.44617402,259.381212,0,0,0
4,834,37.2883375,127.1073068,-30.5309,-70.664445,-0.216088908,-12.38098243,259.689766,0,0,0
4,835,37.288337,127.1073102,-30.228379,-70.72516,-0.180044514,-10.31579078,259.998319,0,0,0
4,836,37.2883365,127.1073136,-29.923866,-70.774935,-0.144000121,-8.250599183,260.306873,0,0,0
4,837,37.2883362,127.1073171,-29.617757,-70.813703,-0.107955727,-6.185407531,260.615428,0,0,0
4,838,37.2883359,127.1073206,-29.310449,-70.841415,-0.071911334,-4.120215937,260.923983,0,0,0
4,839,37.2883358,127.107324,-29.002343,-70.858035,-0.035866941,-2.055024343,261.232537,0,0,0
4,840,37.2883357,127.1073275,-28.693838,-70.86354,0.000177453,0.010167308,261.541091,0,0,0
4,841,37.2883358,127.107331,-28.385335,-70.857925,0.036221846,2.075358902,261.849645,0,0,0
4,842,37.2883359,127.1073345,-28.077235,-70.841196,0.07226624,4.140550553,262.158199,0,0,0
4,843,37.2883362,127.1073379,-27.769937,-70.813375,0.108310633,6.205742147,262.466753,0,0,0
4,844,37.2883365,127.1073414,-27.463842,-70.774498,0.144355027,8.270933799,262.775307,0,0,0
4,845,37.288337,127.1073448,-27.159347,-70.724616,0.18039942,10.33612539,263.083861,0,0,0
4,846,37.2883375,127.1073483,-26.856847,-70.663793,0.216443814,12.40131704,263.392415,0,0,0
4,847,37.2883382,127.1073516,-26.556735,-70.592109,0.257447943,14.75068058,263.70097,0,0,0
4,848,37.2883389,127.107355,-26.255495,-70.505463,0.307653016,17.62721937,264.014423,0,0,0
4,849,37.2883399,127.1073584,-25.959491,-70.402339,0.362817824,20.78793005,264.327876,0,0,0
4,850,37.2883409,127.1073617,-25.669623,-70.283052,0.417982632,23.94864072,264.641329,0,0,0
4,851,37.2883422,127.1073649,-25.386773,-70.147964,0.473147441,27.10935146,264.954783,0,0,0
4,852,37.2883435,127.107368,-25.111801,-69.997485,0.528312249,30.27006213,265.268237,0,0,0
4,853,37.288345,127.107371,-24.845545,-69.832075,0.583477058,33.43077287,265.58169,0,0,0
4,854,37.2883466,127.1073739,-24.588814,-69.652236,0.638641866,36.59148354,265.895143,0,0,0
4,855,37.2883483,127.1073766,-24.342389,-69.458514,0.693806674,39.75219422,266.208597,0,0,0
4,856,37.2883502,127.1073793,-24.107021,-69.251501,0.748971483,42.91290495,266.52205,0,0,0
4,857,37.2883522,127.1073818,-23.883424,-69.031825,0.804136291,46.07361563,266.835503,0,0,0
4,858,37.2883543,127.1073842,-23.67228,-68.800155,0.859301099,49.2343263,267.148956,0,0,0
4,859,37.2883564,127.1073864,-23.47423,-68.557195,0.914465908,52.39503704,267.46241,0,0,0
4,860,37.2883587,127.1073885,-23.289878,-68.303685,0.969630716,55.55574771,267.775863,0,0,0
4,861,37.2883611,127.1073905,-23.119784,-68.040396,1.024795525,58.71645845,268.089317,0,0,0
4,862,37.2883635,127.1073922,-22.964466,-67.768129,1.079960333,61.87716912,268.40277,0,0,0
4,863,37.2883661,127.1073938,-22.824396,-67.487713,1.135125141,65.0378798,268.716223,0,0,0
4,864,37.2883686,127.1073952,-22.7,-67.2,1.176468794,67.40669663,269.029677,0,0,0
4,865,37.2883712,127.1073965,-22.584091,-66.910227,1.19028995,68.19859053,269.341772,0,0,0
4,866,37.2883738,127.1073978,-22.468182,-66.620455,1.19028995,68.19859053,269.653866,0,0,0
4,867,37.2883764,127.1073991,-22.352273,-66.330682,1.19028995,68.19859053,269.965961,0,0,0
4,868,37.288379,127.1074004,-22.236364,-66.040909,1.19028995,68.19859053,270.278056,0,0,0
4,869,37.2883817,127.1074017,-22.120455,-65.751136,1.19028995,68.19859053,270.590151,0,0,0
4,870,37.2883843,127.107403,-22.004545,-65.461364,1.19028995,68.19859053,270.902245,0,0,0
4,871,37.2883869,127.1074044,-21.888636,-65.171591,1.19028995,68.19859053,271.21434,0,0,0
4,872,37.2883895,127.1074057,-21.772727,-64.881818,1.19028995,68.19859053,271.526435,0,0,0
4,873,37.2883921,127.107407,-21.656818,-64.592045,1.19028995,68.19859053,271.83853,0,0,0
4,874,37.2883947,127.1074083,-21.540909,-64.302273,1.19028995,68.19859053,272.150624,0,0,0
4,875,37.2883973,127.1074096,-21.425,-64.0125,1.19028995,68.19859053,272.462719,0,0,0
4,876,37.2883999,127.1074109,-21.309091,-63.722727,1.19028995,68.19859053,272.774814,0,0,0
4,877,37.2884025,127.1074122,-21.193182,-63.432955,1.19028995,68.19859053,273.086908,0,0,0
4,878,37.2884051,127.1074135,-21.077273,-63.143182,1.19028995,68.19859053,273.399003,0,0,0
4,879,37.2884077,127.1074148,-20.961364,-62.853409,1.19028995,68.19859053,273.711098,0,0,0
4,880,37.2884103,127.1074161,-20.845455,-62.563636,1.19028995,68.19859053,274.023193,0,0,0
4,881,37.2884129,127.1074174,-20.729545,-62.273864,1.19028995,68.19859053,274.335288,0,0,0
4,882,37.2884155,127.1074187,-20.613636,-61.984091,1.19028995,68.19859053,274.647383,0,0,0
4,883,37.2884181,127.1074201,-20.497727,-61.694318,1.19028995,68.19859053,274.959478,0,0,0
4,884,37.2884207,127.1074214,-20.381818,-61.404545,1.19028995,68.19859053,275.271573,0,0,0
4,885,37.2884233,127.1074227,-20.265909,-61.114773,1.19028995,68.19859053,275.583667,0,0,0
4,886,37.2884259,127.107424,-20.15,-60.825,1.19028995,68.19859053,275.895762,0,0,0
4,887,37.2884285,127.1074253,-20.034091,-60.535227,1.19028995,68.19859053,276.207857,0,0,0
4,888,37.2884311,127.1074266,-19.918182,-60.245455,1.19028995,68.19859053,276.519951,0,0,0
4,889,37.2884337,127.1074279,-19.802273,-59.955682,1.19028995,68.19859053,276.832046,0,0,0
4,890,37.2884363,127.1074292,-19.686364,-59.665909,1.19028995,68.19859053,277.144141,0,0,0
4,891,37.2884389,127.1074305,-19.570455,-59.376136,1.19028995,68.19859053,277.456236,0,0,0
4,892,37.2884415,127.1074318,-19.454545,-59.086364,1.19028995,68.19859053,277.76833,0,0,0
4,893,37.2884441,127.1074331,-19.338636,-58.796591,1.19028995,68.19859053,278.080425,0,0,0
4,894,37.2884467,127.1074345,-19.222727,-58.506818,1.19028995,68.19859053,278.39252,0,0,0
4,895,37.2884493,127.1074358,-19.106818,-58.217045,1.19028995,68.19859053,278.704615,0,0,0
4,896,37.2884519,127.1074371,-18.990909,-57.927273,1.19028995,68.19859053,279.016709,0,0,0
4,897,37.2884545,127.1074384,-18.875,-57.6375,1.19028995,68.19859053,279.328804,0,0,0
4,898,37.2884571,127.1074397,-18.759091,-57.347727,1.19028995,68.19859053,279.640899,0,0,0
4,899,37.2884597,127.107441,-18.643182,-57.057955,1.19028995,68.19859053,279.952993,0,0,0
4,900,37.2884623,127.1074423,-18.527273,-56.768182,1.19028995,68.19859053,280.265088,0,0,0
4,901,37.2884649,127.1074436,-18.411364,-56.478409,1.19028995,68.19859053,280.577183,0,0,0
4,902,37.2884676,127.1074449,-18.295455,-56.188636,1.19028995,68.19859053,280.889278,0,0,0
4,903,37.2884702,127.1074462,-18.179545,-55.898864,1.19028995,68.19859053,281.201373,0,0,0
4,904,37.2884728,127.1074475,-18.063636,-55.609091,1.19028995,68.19859053,281.513468,0,0,0
4,905,37.2884754,127.1074488,-17.947727,-55.319318,1.19028995,68.19859053,281.825563,0,0,0
4,906,37.288478,127.1074502,-17.831818,-55.029545,1.19028995,68.19859053,282.137658,0,0,0
4,907,37.2884806,127.1074515,-17.715909,-54.739773,1.19028995,68.19859053,282.449752,0,0,0
4,908,37.2884832,127.1074528,-17.6,-54.45,1.19028995,68.19859053,282.761847,0,0,0
4,909,37.2884858,127.1074541,-17.484091,-54.160227,1.19028995,68.19859053,283.073942,0,0,0
4,910,37.2884884,127.1074554,-17.368182,-53.870455,1.19028995,68.19859053,283.386036,0,0,0
4,911,37.288491,127.1074567,-17.252273,-53.580682,1.19028995,68.19859053,283.698131,0,0,0
4,912,37.2884936,127.107458,-17.136364,-53.290909,1.19028995,68.19859053,284.010226,0,0,0
4,913,37.2884962,127.1074593,-17.020455,-53.001136,1.19028995,68.19859053,284.322321,0,0,0
4,914,37.2884988,127.1074606,-16.904545,-52.711364,1.19028995,68.19859053,284.634415,0,0,0
4,915,37.2885014,127.1074619,-16.788636,-52.421591,1.19028995,68.19859053,284.94651,0,0,0
4,916,37.288504,127.1074632,-16.672727,-52.131818,1.19028995,68.19859053,285.258605,0,0,0
4,917,37.2885066,127.1074646,-16.556818,-51.842045,1.19028995,68.19859053,285.5707,0,0,0
4,918,37.2885092,127.1074659,-16.440909,-51.552273,1.19028995,68.19859053,285.882794,0,0,0
4,919,37.2885118,127.1074672,-16.325,-51.2625,1.19028995,68.19859053,286.194889,0,0,0
4,920,37.2885144,127.1074685,-16.209091,-50.972727,1.19028995,68.19859053,286.506984,0,0,0
4,921,37.288517,127.1074698,-16.093182,-50.682955,1.19028995,68.19859053,286.819079,0,0,0
4,922,37.2885196,127.1074711,-15.977273,-50.393182,1.19028995,68.19859053,287.131174,0,0,0
4,923,37.2885222,127.1074724,-15.861364,-50.103409,1.19028995,68.19859053,287.443269,0,0,0
4,924,37.2885248,127.1074737,-15.745455,-49.813636,1.19028995,68.19859053,287.755364,0,0,0
4,925,37.2885274,127.107475,-15.629545,-49.523864,1.19028995,68.19859053,288.067458,0,0,0
4,926,37.28853,127.1074763,-15.513636,-49.234091,1.19028995,68.19859053,288.379553,0,0,0
4,927,37.2885326,127.1074776,-15.397727,-48.944318,1.19028995,68.19859053,288.691648,0,0,0
4,928,37.2885352,127.107479,-15.281818,-48.654545,1.19028995,68.19859053,289.003743,0,0,0
4,929,37.2885378,127.1074803,-15.165909,-48.364773,1.19028995,68.19859053,289.315837,0,0,0
4,930,37.2885404,127.1074816,-15.05,-48.075,1.19028995,68.19859053,289.627932,0,0,0
4,931,37.288543,127.1074829,-14.934091,-47.785227,1.19028995,68.19859053,289.940027,0,0,0
4,932,37.2885456,127.1074842,-14.818182,-47.495455,1.19028995,68.19859053,290.252121,0,0,0
4,933,37.2885482,127.1074855,-14.702273,-47.205682,1.19028995,68.19859053,290.564216,0,0,0
4,934,37.2885508,127.1074868,-14.586364,-46.915909,1.19028995,68.19859053,290.876311,0,0,0
4,935,37.2885535,127.1074881,-14.470455,-46.626136,1.19028995,68.19859053,291.188406,0,0,0
4,936,37.2885561,127.1074894,-14.354545,-46.336364,1.19028995,68.19859053,291.500501,0,0,0
4,937,37.2885587,127.1074907,-14.238636,-46.046591,1.19028995,68.19859053,291.812596,0,0,0
4,938,37.2885613,127.107492,-14.122727,-45.756818,1.19028995,68.19859053,292.124691,0,0,0
4,939,37.2885639,127.1074933,-14.006818,-45.467045,1.19028995,68.19859053,292.436786,0,0,0
4,940,37.2885665,127.1074947,-13.890909,-45.177273,1.19028995,68.19859053,292.74888,0,0,0
4,941,37.2885691,127.107496,-13.775,-44.8875,1.19028995,68.19859053,293.060975,0,0,0
4,942,37.2885717,127.1074973,-13.659091,-44.597727,1.19028995,68.19859053,293.37307,0,0,0
4,943,37.2885743,127.1074986,-13.543182,-44.307955,1.19028995,68.19859053,293.685164,0,0,0
4,944,37.2885769,127.1074999,-13.427273,-44.018182,1.19028995,68.19859053,293.997259,0,0,0
4,945,37.2885795,127.1075012,-13.311364,-43.728409,1.19028995,68.19859053,294.309354,0,0,0
4,946,37.2885821,127.1075025,-13.195455,-43.438636,1.19028995,68.19859053,294.621449,0,0,0
4,947,37.2885847,127.1075038,-13.079545,-43.148864,1.19028995,68.19859053,294.933543,0,0,0
4,948,37.2885873,127.1075051,-12.963636,-42.859091,1.19028995,68.19859053,295.245638,0,0,0
4,949,37.2885899,127.1075064,-12.847727,-42.569318,1.19028995,68.19859053,295.557733,0,0,0
4,950,37.2885925,127.1075077,-12.731818,-42.279545,1.19028995,68.19859053,295.869828,0,0,0
4,951,37.2885951,127.1075091,-12.615909,-41.989773,1.19028995,68.19859053,296.181922,0,0,0
4,952,37.2885977,127.1075104,-12.5,-41.7,1.201082251,68.81694383,296.494017,0,0,0
4,953,37.2886002,127.1075116,-12.394668,-41.418879,1.234313947,70.72097976,296.794224,0,0,0
4,954,37.2886028,127.1075126,-12.30181,-41.133394,1.278337945,73.24336904,297.094431,0,0,0
4,955,37.2886054,127.1075135,-12.221607,-40.8441,1.322361943,75.76575832,297.394636,0,0,0
4,956,37.288608,127.1075143,-12.154213,-40.551556,1.36638594,78.28814755,297.694843,0,0,0
4,957,37.2886107,127.1075149,-12.099758,-40.256329,1.410409938,80.81053683,297.99505,0,0,0
4,958,37.2886133,127.1075153,-12.05835,-39.958992,1.454433936,83.33292611,298.295257,0,0,0
4,959,37.288616,127.1075157,-12.030067,-39.660121,1.498457933,85.85531534,298.595463,1,1,0
4,960,37.2886187,127.1075158,-12.014966,-39.360294,1.542481931,88.37770462,298.89567,1,1,0
4,961,37.2886214,127.1075159,-12.013073,-39.060094,1.586505929,90.9000939,299.195876,1,1,0
4,962,37.2886241,127.1075157,-12.024395,-38.760101,1.630529926,93.42248313,299.496082,1,1,0
4,963,37.2886268,127.1075155,-12.048908,-38.460897,1.674553924,95.94487241,299.796289,1,1,0
4,964,37.2886295,127.107515,-12.086566,-38.163062,1.718577922,98.4672617,300.096495,1,1,0
4,965,37.2886321,127.1075145,-12.137294,-37.867172,1.762601919,100.9896509,300.396702,1,1,0
4,966,37.2886348,127.1075137,-12.200996,-37.573802,1.81387665,103.9274766,300.696909,1,1,0
4,967,37.2886375,127.1075128,-12.28403,-37.275457,1.877861218,107.5935223,301.006593,1,1,0
4,968,37.2886401,127.1075116,-12.388089,-36.983779,1.949096518,111.6750043,301.316277,1,1,0
4,969,37.2886426,127.1075102,-12.512643,-36.700247,2.020331819,115.7564864,301.625961,1,1,0
4,970,37.2886451,127.1075086,-12.657063,-36.426299,2.091567119,119.8379685,301.935646,1,1,0
4,971,37.2886474,127.1075067,-12.820614,-36.163325,2.16280242,123.9194506,302.24533,1,1,0
4,972,37.2886497,127.1075047,-13.002468,-35.912659,2.234037721,128.0009327,302.555014,1,1,0
4,973,37.2886518,127.1075024,-13.201701,-35.675572,2.305273021,132.0824147,302.864698,1,1,0
4,974,37.2886538,127.1075,-13.417305,-35.453267,2.376508322,136.1638968,303.174383,1,1,0
4,975,37.2886557,127.1074974,-13.648183,-35.246871,2.447743622,140.2453789,303.484066,1,1,0
4,976,37.2886574,127.1074946,-13.893167,-35.057431,2.518978923,144.326861,303.793751,1,1,0
4,977,37.2886589,127.1074917,-14.151013,-34.885909,2.590214223,148.408343,304.103435,1,1,0
4,978,37.2886603,127.1074887,-14.420412,-34.733173,2.661449524,152.4898251,304.413119,1,1,0
4,979,37.2886615,127.1074855,-14.7,-34.6,2.714924811,155.5537334,304.722804,1,1,0
4,980,37.2886626,127.1074823,-14.985714,-34.47619,2.732684825,156.5713072,305.03419,4,1,0
4,981,37.2886637,127.1074791,-15.271429,-34.352381,2.732684825,156.5713072,305.345577,4,1,0
4,982,37.2886648,127.1074758,-15.557143,-34.228571,2.732684825,156.5713072,305.656963,4,1,0
4,983,37.2886659,127.1074726,-15.842857,-34.104762,2.732684825,156.5713072,305.968349,4,1,0
4,984,37.288667,127.1074694,-16.128571,-33.980952,2.732684825,156.5713072,306.279735,4,1,2
4,985,37.2886682,127.1074662,-16.414286,-33.857143,2.732684825,156.5713072,306.591122,0,0,0
4,986,37.2886693,127.1074629,-16.7,-33.733333,2.732684825,156.5713072,306.902508,0,0,0
4,987,37.2886704,127.1074597,-16.985714,-33.609524,2.732684825,156.5713072,307.213894,0,0,0
4,988,37.2886715,127.1074565,-17.271429,-33.485714,2.732684825,156.5713072,307.525281,0,0,0
4,989,37.2886726,127.1074533,-17.557143,-33.361905,2.732684825,156.5713072,307.836667,0,0,0
4,990,37.2886737,127.10745,-17.842857,-33.238095,2.732684825,156.5713072,308.148053,0,0,0
4,991,37.2886748,127.1074468,-18.128571,-33.114286,2.732684825,156.5713072,308.459439,0,0,0
4,992,37.2886759,127.1074436,-18.414286,-32.990476,2.732684825,156.5713072,308.770826,0,0,0
4,993,37.2886771,127.1074404,-18.7,-32.866667,2.732684825,156.5713072,309.082212,0,0,0
4,994,37.2886782,127.1074371,-18.985714,-32.742857,2.732684825,156.5713072,309.393598,0,0,0
4,995,37.2886793,127.1074339,-19.271429,-32.619048,2.732684825,156.5713072,309.704985,0,0,0
4,996,37.2886804,127.1074307,-19.557143,-32.495238,2.732684825,156.5713072,310.016372,0,0,0
4,997,37.2886815,127.1074275,-19.842857,-32.371429,2.732684825,156.5713072,310.327757,0,0,0
4,998,37.2886826,127.1074242,-20.128571,-32.247619,2.732684825,156.5713072,310.639144,0,0,0
4,999,37.2886837,127.107421,-20.414286,-32.12381,2.732684825,156.5713072,310.95053,0,0,0
4,1000,37.2886848,127.1074178,-20.7,-32,2.732684825,156.5713072,311.261917,0,0,0
4,1001,37.288686,127.1074145,-20.985714,-31.87619,2.732684825,156.5713072,311.573303,0,0,0
4,1002,37.2886871,127.1074113,-21.271429,-31.752381,2.732684825,156.5713072,311.88469,0,0,0
4,1003,37.2886882,127.1074081,-21.557143,-31.628571,2.732684825,156.5713072,312.196076,0,0,0
4,1004,37.2886893,127.1074049,-21.842857,-31.504762,2.732684825,156.5713072,312.507462,0,0,0
4,1005,37.2886904,127.1074016,-22.128571,-31.380952,2.732684825,156.5713072,312.818848,0,0,0
4,1006,37.2886915,127.1073984,-22.414286,-31.257143,2.732684825,156.5713072,313.130235,0,0,0
4,1007,37.2886926,127.1073952,-22.7,-31.133333,2.732684825,156.5713072,313.441621,0,0,0
4,1008,37.2886937,127.107392,-22.985714,-31.009524,2.732684825,156.5713072,313.753007,0,0,0
4,1009,37.2886949,127.1073887,-23.271429,-30.885714,2.732684825,156.5713072,314.064394,0,0,0
4,1010,37.288696,127.1073855,-23.557143,-30.761905,2.732684825,156.5713072,314.37578,0,0,0
4,1011,37.2886971,127.1073823,-23.842857,-30.638095,2.732684825,156.5713072,314.687166,0,0,0
4,1012,37.2886982,127.1073791,-24.128571,-30.514286,2.732684825,156.5713072,314.998552,0,0,0
4,1013,37.2886993,127.1073758,-24.414286,-30.390476,2.732684825,156.5713072,315.309939,0,0,0
4,1014,37.2887004,127.1073726,-24.7,-30.266667,2.732684825,156.5713072,315.621325,0,0,0
4,1015,37.2887015,127.1073694,-24.985714,-30.142857,2.732684825,156.5713072,315.932712,0,0,0
4,1016,37.2887026,127.1073662,-25.271429,-30.019048,2.732684825,156.5713072,316.244098,0,0,0
4,1017,37.2887037,127.1073629,-25.557143,-29.895238,2.732684825,156.5713072,316.555485,0,0,0
4,1018,37.2887049,127.1073597,-25.842857,-29.771429,2.732684825,156.5713072,316.86687,0,0,0
4,1019,37.288706,127.1073565,-26.128571,-29.647619,2.732684825,156.5713072,317.178257,0,0,0
4,1020,37.2887071,127.1073533,-26.414286,-29.52381,2.732684825,156.5713072,317.489644,0,0,0
4,1021,37.2887082,127.10735,-26.7,-29.4,2.732684825,156.5713072,317.80103,0,0,0
