stamp_s,state,stop_count,pose_x,pose_y,pose_yaw,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788451509.1859217,searching_for_gap,0,0.010448781222516341,-0.003406555143024889,-0.0017376608794017476,1.5,0.0,0.0,0.0,0.0,-0.002597114769741893,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.195196,searching_for_gap,0,0.006992792034545348,-0.0041063153439571815,-0.0012372065924788345,1.5,0.0,0.0,0.0,0.0,-0.0027302727103233337,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.20648,searching_for_gap,0,0.006992792034545348,-0.0041063153439571815,-0.0012372065924788345,1.5,0.0,0.0,0.0,0.0,-0.0017715347930788994,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.2156148,searching_for_gap,0,0.006992792034545348,-0.0041063153439571815,-0.0012372065924788345,1.5,0.0,0.0,0.0,0.0,-0.0010791128734126687,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.2254148,searching_for_gap,0,0.006992792034545348,-0.0041063153439571815,-0.0012372065924788345,1.5,0.0,0.0,0.0,0.0,-0.0012655341997742653,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.2356508,searching_for_gap,0,0.006992792034545348,-0.0041063153439571815,-0.0012372065924788345,1.5,0.0,0.0,0.0,0.0,-0.004594485741108656,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.2464705,searching_for_gap,0,0.006992792034545348,-0.0041063153439571815,-0.0012372065924788345,1.5,0.0,0.0,0.0,0.0,-0.004328169394284487,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.2552001,searching_for_gap,0,0.006992792034545348,-0.0041063153439571815,-0.0012372065924788345,1.5,0.0,0.0,0.0,0.0,-0.00512711750343442,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.2652662,searching_for_gap,0,0.006992792034545348,-0.0041063153439571815,-0.0012372065924788345,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.2773874,searching_for_gap,0,0.006992792034545348,-0.0041063153439571815,-0.0012372065924788345,1.5,0.0,0.0,0.0,0.0,-0.0026237464044243097,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.2851658,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.2974975,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.3052762,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.0029965888243168592,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.3152215,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.3251586,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.002011219272390008,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.3356514,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.0007861651247367263,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.3451712,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.0013187973527237773,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.355151,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.366528,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.0023307986557483673,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.3751762,searching_for_gap,0,0.006146253215631347,-0.004490716458499181,-0.0009533222131246077,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.385189,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.0022509037517011166,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.3984864,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.0020911141764372587,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.4054325,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.002171008847653866,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.4151788,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.0006796387024223804,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.4252427,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.0018780612153932452,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.4361365,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.0018247979460284114,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.4452968,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.0028101676143705845,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.457548,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.4654071,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.003129746997728944,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.4754653,searching_for_gap,0,0.005566926698953879,-0.003587285254993343,-0.001245676724786815,1.5,0.0,0.0,0.0,0.0,-0.0029433255549520254,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.4851778,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.003049852093681693,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.4952643,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.5056226,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.0032629049383103848,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.515226,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.5251734,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.0023307986557483673,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.5364618,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.00041332258842885494,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.545336,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.555317,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.0016916398890316486,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.56655,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.0044080642983317375,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.5752013,searching_for_gap,0,0.005861105704245347,-0.0030001837048965695,-0.0009315253721111638,1.5,0.0,0.0,0.0,0.0,-0.004727643448859453,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.5870247,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.003981958609074354,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.59523,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.0013454289874061942,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.6052058,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.0008394283941015601,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.6174135,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.0018514295807108283,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.6252017,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.0023840616922825575,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.6354198,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.0040884846821427345,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.645174,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.0038488004356622696,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.6552267,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.003689010627567768,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.6654713,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.0029433255549520254,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.6752064,searching_for_gap,0,0.006435025435482413,-0.004339907030636495,-0.001035427376234299,1.5,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.6851187,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.003023220458999276,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.6952891,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.0029699571896344423,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.7051828,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.0028900625184178352,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.7179382,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.001957956003025174,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.7251914,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.0010258496040478349,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.7351837,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.0011856392957270145,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.745192,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.0015584818320348859,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.755279,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.0022509037517011166,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.7651718,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.0016916398890316486,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.777407,searching_for_gap,0,0.0074793848485592025,-0.003649577950180032,-0.0014156122597999146,1.5,0.0,0.0,0.0,0.0,-0.0016383767360821366,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.7875059,searching_for_gap,0,0.007255668209166847,-0.003012196025363122,-0.0015652787254980536,1.5,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.795411,searching_for_gap,0,0.007255668209166847,-0.003012196025363122,-0.0015652787254980536,1.5,0.0,0.0,0.0,0.0,-0.0018780612153932452,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.8052876,searching_for_gap,0,0.007255668209166847,-0.003012196025363122,-0.0015652787254980536,1.5,0.0,0.0,0.0,0.0,-0.0022509037517011166,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.8154469,searching_for_gap,0,0.007255668209166847,-0.003012196025363122,-0.0015652787254980536,1.5,0.0,0.0,0.0,0.0,-0.0017715347930788994,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.8253403,searching_for_gap,0,0.007255668209166847,-0.003012196025363122,-0.0015652787254980536,1.5,0.0,0.0,0.0,0.0,-0.0027569043450057507,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.8352177,searching_for_gap,0,0.007255668209166847,-0.003012196025363122,-0.0015652787254980536,1.5,0.0,0.0,0.0,0.0,-4.0480048483004794e-05,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.8455255,searching_for_gap,0,0.007255668209166847,-0.003012196025363122,-0.0015652787254980536,1.5,0.0,0.0,0.0,0.0,-0.0007595335482619703,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.855398,searching_for_gap,0,0.007255668209166847,-0.003012196025363122,-0.0015652787254980536,1.5,0.0,0.0,0.0,0.0,-0.00145195540972054,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.8681183,searching_for_gap,0,0.007255668209166847,-0.003012196025363122,-0.0015652787254980536,1.5,0.0,0.0,0.0,0.0,-0.003955326974391937,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.8751616,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,-0.0032629049383103848,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.8852074,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,-0.0026770094409585,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.895367,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,-0.001398692256771028,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.9053245,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.9152224,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.9255195,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,-0.0023574302904307842,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.9365828,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,0.0002091074566124007,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.9474769,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,0.00013513077283278108,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.955191,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,-0.0008127967594191432,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.965176,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,-0.003209641668945551,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.9764585,searching_for_gap,0,0.007921010588008913,-0.002826943088530852,-0.001607814397897478,1.5,0.0,0.0,0.0,0.0,-0.003209641668945551,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.985433,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.0028367992490530014,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451509.9952228,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.0028367992490530014,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.0051785,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.0024106933269649744,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.015191,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.002703641075640917,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.0252044,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.002597114769741893,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.0356812,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.005073854699730873,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.0469224,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.004541222471743822,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.055185,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.003609115956351161,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.0652769,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.000892691605258733,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.0764883,searching_for_gap,0,0.00791010144252309,-0.0029283374623527187,-0.0016752640452932786,1.5,0.0,0.0,0.0,0.0,-0.0008660599705763161,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.0851674,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,-0.0017449031583964825,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.095185,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,-0.006485329940915108,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.1074252,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,-0.005526592023670673,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.11519,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,-0.0044346959330141544,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.1255298,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,0.0001597896625753492,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.1354046,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,0.0001597896625753492,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.145233,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,0.0027489741332829,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.1552885,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,0.0025763618759810925,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.16518,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.1765995,searching_for_gap,0,0.008837197231624818,-0.004353311469581901,-0.002569674445856318,1.5,0.0,0.0,0.0,0.0,-0.002490588231012225,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.185258,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.0032629049383103848,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.1951752,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.0016383767360821366,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.2066624,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.0017981663113459945,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.2153785,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.0024639565963298082,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.2252762,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.002037850907072425,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.2363787,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.0035025894176214933,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.245206,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.0033427998423576355,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.256437,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.003609115956351161,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.2652893,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.0023574302904307842,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
1788451510.2755964,searching_for_gap,0,0.008347415027037196,-0.0045161403023124685,-0.0019636450777258396,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-2.4847730565946214e-15,0.0,0.0,0.0
