stamp_s,state,stop_count,pose_x,pose_y,pose_yaw,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788451123.316527,parallel_reference_forward,4,3.528274921025475,0.418934907245311,-0.5507315500821717,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.15492764115333557,-0.15447719395160675,0.5,0.4835318326950073,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.3256943,parallel_reference_forward,4,3.528274921025475,0.418934907245311,-0.5507315500821717,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.1554216593503952,-0.15074875950813293,0.5,0.482354074716568,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.3356354,parallel_reference_forward,4,3.528274921025475,0.418934907245311,-0.5507315500821717,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.15733829140663147,-0.15069550275802612,0.5,0.48184680938720703,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.3464363,parallel_reference_forward,4,3.528274921025475,0.418934907245311,-0.5507315500821717,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.15733829140663147,-0.15069550275802612,0.5,0.48184680938720703,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.3555083,parallel_reference_forward,4,3.528274921025475,0.418934907245311,-0.5507315500821717,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.1582452356815338,-0.1494171917438507,0.5,0.4824778139591217,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.3677363,parallel_reference_forward,4,3.528274921025475,0.418934907245311,-0.5507315500821717,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.15852554142475128,-0.1498965471982956,0.5,0.4816247224807739,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.3786922,parallel_reference_forward,4,3.528274921025475,0.418934907245311,-0.5507315500821717,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.15834470093250275,-0.15136128664016724,0.5,0.4822481572628021,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.3857343,parallel_reference_forward,4,3.528274921025475,0.418934907245311,-0.5507315500821717,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.157594695687294,-0.15375813841819763,0.5,0.482063353061676,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.4253092,parallel_reference_forward,4,3.528274921025475,0.418934907245311,-0.5507315500821717,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.15628039836883545,-0.15399782359600067,0.5,0.4808223247528076,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.426233,parallel_reference_forward,4,3.5663934490675917,0.38532972830823,-0.5376772088573355,1.4220383167266846,0.1635684072971344,-0.5364937782287598,-0.0,-0.155913308262825,-0.15469025075435638,0.5,0.48102331161499023,0.05201908082681181,-0.003725612947305057,0.011397398141592685
1788451123.4356232,parallel_reference_forward,4,3.5663934490675917,0.38532972830823,-0.5376772088573355,1.3741016387939453,0.15433262288570404,-0.5234394669532776,-0.0,-0.16282346844673157,-0.15564897656440735,0.5,0.47989925742149353,0.050068347260563584,-0.008688546143429177,0.013054341224836286
1788451123.445533,parallel_reference_forward,4,3.5663934490675917,0.38532972830823,-0.5376772088573355,1.3741016387939453,0.15433262288570404,-0.5234394669532776,-0.0,-0.164176344871521,-0.1566343456506729,0.5,0.4802122116088867,0.050068347260563584,-0.008688546143429177,0.013054341224836286
1788451123.4555638,parallel_reference_forward,4,3.5663934490675917,0.38532972830823,-0.5376772088573355,1.3741016387939453,0.15433262288570404,-0.5234394669532776,-0.0,-0.16395993530750275,-0.16270636022090912,0.5,0.47950437664985657,0.050068347260563584,-0.008688546143429177,0.013054341224836286
1788451123.4661546,parallel_reference_forward,4,3.5663934490675917,0.38532972830823,-0.5376772088573355,1.3741016387939453,0.15433262288570404,-0.5234394669532776,-0.0,-0.16099706292152405,-0.1625465750694275,0.5,0.47885897755622864,0.050068347260563584,-0.008688546143429177,0.013054341224836286
1788451123.4765306,parallel_reference_forward,4,3.6099661032631056,0.3650919787350183,-0.5242763591037063,1.3741016387939453,0.15433262288570404,-0.5234394669532776,-0.0,-0.16051076352596283,-0.16220036149024963,0.5,0.4787955582141876,0.050068347260563584,-0.008688546143429177,0.013054341224836286
1788451123.485499,parallel_reference_forward,4,3.6099661032631056,0.3650919787350183,-0.5242763591037063,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.16058504581451416,-0.15644793212413788,0.5,0.47869744896888733,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5015364,parallel_reference_forward,4,3.6099661032631056,0.3650919787350183,-0.5242763591037063,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.16336679458618164,-0.1589246690273285,0.5,0.47879600524902344,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5055854,parallel_reference_forward,4,3.6099661032631056,0.3650919787350183,-0.5242763591037063,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.16270464658737183,-0.16028288006782532,0.5,0.4788038730621338,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5165818,parallel_reference_forward,4,3.6099661032631056,0.3650919787350183,-0.5242763591037063,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.15836164355278015,-0.1608421504497528,0.5,0.4784661531448364,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5255098,parallel_reference_forward,4,3.6099661032631056,0.3650919787350183,-0.5242763591037063,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.157262921333313,-0.16006982326507568,0.5,0.4783478081226349,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5367768,parallel_reference_forward,4,3.6099661032631056,0.3650919787350183,-0.5242763591037063,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.15743112564086914,-0.15991003811359406,0.5,0.4778474271297455,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5457332,parallel_reference_forward,4,3.6099661032631056,0.3650919787350183,-0.5242763591037063,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.15754112601280212,-0.15991003811359406,0.5,0.4774097204208374,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5585613,parallel_reference_forward,4,3.6099661032631056,0.3650919787350183,-0.5242763591037063,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.1575620323419571,-0.16001656651496887,0.5,0.4779699444770813,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5686495,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.15751400589942932,-0.1595371961593628,0.5,0.4779913127422333,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5755913,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.15773887932300568,-0.1590045690536499,0.5,0.47694292664527893,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.5896385,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.409779667854309,0.17725184559822083,-0.5100386142730713,-0.0,-0.1580415964126587,-0.15913772583007812,0.5,0.4768827557563782,0.047789186888056806,0.004933185381503169,0.013400849753629096
1788451123.595599,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.3684651851654053,0.15975956618785858,-0.4971765875816345,-0.0,-0.15803416073322296,-0.1595638245344162,0.5,0.47687262296676636,0.043482418520370464,-9.524200706978458e-05,0.012862016000412702
1788451123.6075144,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.3684651851654053,0.15975956618785858,-0.4971765875816345,-0.0,-0.1603681594133377,-0.16070899367332458,0.5,0.475445419549942,0.043482418520370464,-9.524200706978458e-05,0.012862016000412702
1788451123.6156046,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.3684651851654053,0.15975956618785858,-0.4971765875816345,-0.0,-0.1602608561515808,-0.1612948775291443,0.5,0.4750451147556305,0.043482418520370464,-9.524200706978458e-05,0.012862016000412702
1788451123.626313,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.3684651851654053,0.15975956618785858,-0.4971765875816345,-0.0,-0.15995845198631287,-0.162040576338768,0.5,0.47578907012939453,0.043482418520370464,-9.524200706978458e-05,0.012862016000412702
1788451123.6361103,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.3684651851654053,0.15975956618785858,-0.4971765875816345,-0.0,-0.15954196453094482,-0.16118836402893066,0.5,0.47494861483573914,0.043482418520370464,-9.524200706978458e-05,0.012862016000412702
1788451123.6509466,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.3684651851654053,0.15975956618785858,-0.4971765875816345,-0.0,-0.15987305343151093,-0.15988340973854065,0.5,0.47391021251678467,0.043482418520370464,-9.524200706978458e-05,0.012862016000412702
1788451123.655568,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.3684651851654053,0.15975956618785858,-0.4971765875816345,-0.0,-0.16056400537490845,-0.16028288006782532,0.5,0.47428345680236816,0.043482418520370464,-9.524200706978458e-05,0.012862016000412702
1788451123.6675007,parallel_reference_forward,4,3.647560565310537,0.34324280907608595,-0.5114143431032936,1.3684651851654053,0.15975956618785858,-0.4971765875816345,-0.0,-0.16050313413143158,-0.16124162077903748,0.5,0.4735414385795593,0.043482418520370464,-9.524200706978458e-05,0.012862016000412702
1788451123.6756215,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.3684651851654053,0.15975956618785858,-0.4971765875816345,-0.0,-0.16003014147281647,-0.1625465750694275,0.5,0.47200503945350647,0.043482418520370464,-9.524200706978458e-05,0.012862016000412702
1788451123.685631,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.1593119502067566,-0.16182751953601837,0.5,0.47183477878570557,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.6956983,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.15952163934707642,-0.16244004666805267,0.5,0.4716606140136719,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.7124555,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.1562468409538269,-0.1619606763124466,0.5,0.4709659814834595,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.7164433,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.15585868060588837,-0.15572887659072876,0.5,0.4710078239440918,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.725594,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.15882883965969086,-0.15492993593215942,0.5,0.4708552658557892,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.7356403,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.15978330373764038,-0.15370488166809082,0.5,0.4701988995075226,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.7462018,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.16056227684020996,-0.1620672047138214,0.5,0.47008076310157776,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.763998,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.15662699937820435,-0.16222698986530304,0.5,0.4699067771434784,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.7684515,parallel_reference_forward,4,3.687452787675703,0.32086933204628393,-0.4986049398354777,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.1558007299900055,-0.1637982577085495,0.5,0.4702054560184479,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.7836215,parallel_reference_forward,4,3.730795115723304,0.29735161148180816,-0.48601824626875695,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.15487512946128845,-0.1619606763124466,0.5,0.4711967706680298,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.7878013,parallel_reference_forward,4,3.730795115723304,0.29735161148180816,-0.48601824626875695,1.4073938131332397,0.18632055819034576,-0.48436716198921204,-0.0,-0.15559789538383484,-0.1619340479373932,0.5,0.47112584114074707,0.0457379679794693,1.2835262410304527e-05,0.012809403267815878
1788451123.797666,parallel_reference_forward,4,3.730795115723304,0.29735161148180816,-0.48601824626875695,1.4435890913009644,0.21162572503089905,-0.4717804789543152,-0.0,-0.15574832260608673,-0.16126824915409088,0.5,0.471086323261261,0.04931161540338916,7.188492775400679e-05,0.012586693566720708
1788451123.8056016,parallel_reference_forward,4,3.730795115723304,0.29735161148180816,-0.48601824626875695,1.4435890913009644,0.21162572503089905,-0.4717804789543152,-0.0,-0.15610241889953613,-0.160735622048378,0.5,0.4722898602485657,0.04931161540338916,7.188492775400679e-05,0.012586693566720708
1788451123.8156798,parallel_reference_forward,4,3.730795115723304,0.29735161148180816,-0.48601824626875695,1.4435890913009644,0.21162572503089905,-0.4717804789543152,-0.0,-0.1531209498643875,-0.16752667725086212,0.5,0.47246161103248596,0.04931161540338916,7.188492775400679e-05,0.012586693566720708
1788451123.8285086,parallel_reference_forward,4,3.730795115723304,0.29735161148180816,-0.48601824626875695,1.4435890913009644,0.21162572503089905,-0.4717804789543152,-0.0,-0.14918449521064758,-0.1673668920993805,0.5,0.47213372588157654,0.04931161540338916,7.188492775400679e-05,0.012586693566720708
1788451123.8378313,parallel_reference_forward,4,3.730795115723304,0.29735161148180816,-0.48601824626875695,1.4435890913009644,0.21162572503089905,-0.4717804789543152,-0.0,-0.1485154926776886,-0.16726036369800568,0.5,0.4733772575855255,0.04931161540338916,7.188492775400679e-05,0.012586693566720708
1788451123.8458357,parallel_reference_forward,4,3.730795115723304,0.29735161148180816,-0.48601824626875695,1.4435890913009644,0.21162572503089905,-0.4717804789543152,-0.0,-0.14844122529029846,-0.16188077628612518,0.5,0.47381946444511414,0.04931161540338916,7.188492775400679e-05,0.012586693566720708
1788451123.8640087,parallel_reference_forward,4,3.730795115723304,0.29735161148180816,-0.48601824626875695,1.4435890913009644,0.21162572503089905,-0.4717804789543152,-0.0,-0.15109677612781525,-0.1619074046611786,0.5,0.4731255769729614,0.04931161540338916,7.188492775400679e-05,0.012586693566720708
1788451123.8655968,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.4435890913009644,0.21162572503089905,-0.4717804789543152,-0.0,-0.15158842504024506,-0.16177424788475037,0.5,0.47410085797309875,0.04931161540338916,7.188492775400679e-05,0.012586693566720708
1788451123.8756428,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.1517479121685028,-0.16038940846920013,0.5,0.4752124845981598,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.8857043,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.15246468782424927,-0.1602562516927719,0.5,0.47470638155937195,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.8955383,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.15575188398361206,-0.1612948775291443,0.5,0.47530707716941833,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.9096687,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.15586985647678375,-0.16100193560123444,0.5,0.47699859738349915,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.9155421,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.15586985647678375,-0.16100193560123444,0.5,0.47699859738349915,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.9257593,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.15304769575595856,-0.16515646874904633,0.5,0.47770142555236816,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.936385,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.15346938371658325,-0.1667809933423996,0.5,0.4790654182434082,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.9471996,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.1527552604675293,-0.16222698986530304,0.5,0.47943705320358276,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.9555862,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.15484504401683807,-0.16363847255706787,0.5,0.47951868176460266,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.9656012,parallel_reference_forward,4,3.773280233861097,0.2759230342649121,-0.47246497816706556,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.1545528918504715,-0.1619074046611786,0.5,0.48065096139907837,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.97877,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.3987419605255127,0.19178836047649384,-0.4582272171974182,-0.0,-0.15534284710884094,-0.16057583689689636,0.5,0.48209166526794434,0.04757481179868364,0.0008980351009604814,0.01355326810169144
1788451123.9864228,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.15614308416843414,-0.1601230949163437,0.5,0.4836602509021759,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451123.9957368,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.1565161794424057,-0.16060246527194977,0.5,0.4851313829421997,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.005828,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.1505144089460373,-0.1601497232913971,0.5,0.4861591160297394,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.0155225,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.14959801733493805,-0.15735340118408203,0.5,0.4870592951774597,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.02629,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.1508103609085083,-0.15724687278270721,0.5,0.4878373146057129,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.035775,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.15109364688396454,-0.1559951901435852,0.5,0.48881617188453674,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.0472574,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.15176773071289062,-0.1565278321504593,0.5,0.490337997674942,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.0596282,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.15163198113441467,-0.15623487532138824,0.5,0.49167972803115845,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.0656843,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.1517513245344162,-0.15687403082847595,0.5,0.4923800230026245,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.0784752,parallel_reference_forward,4,3.8139662190029315,0.2549670311192334,-0.45951970016592764,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.1514573097229004,-0.15753982961177826,0.5,0.4929761290550232,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.0855806,parallel_reference_forward,4,3.8592086344083585,0.23277494020982029,-0.4433904665068526,1.4397143125534058,0.21466679871082306,-0.4452819228172302,-0.0,-0.1510714441537857,-0.15575550496578217,0.5,0.49347123503685,0.04576551644699442,-0.0001447727293590051,0.012945278001137872
1788451124.095876,parallel_reference_forward,4,3.8592086344083585,0.23277494020982029,-0.4433904665068526,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.15188224613666534,-0.15623487532138824,0.5,0.4936152696609497,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.1126444,parallel_reference_forward,4,3.8592086344083585,0.23277494020982029,-0.4433904665068526,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.15179890394210815,-0.15642130374908447,0.5,0.4938720166683197,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.119628,parallel_reference_forward,4,3.8592086344083585,0.23277494020982029,-0.4433904665068526,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.15357661247253418,-0.1523466557264328,0.5,0.49467089772224426,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.128665,parallel_reference_forward,4,3.8592086344083585,0.23277494020982029,-0.4433904665068526,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.15590070188045502,-0.15274614095687866,0.5,0.49566027522087097,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.136882,parallel_reference_forward,4,3.8592086344083585,0.23277494020982029,-0.4433904665068526,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.15614792704582214,-0.15367823839187622,0.5,0.49629124999046326,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.1495006,parallel_reference_forward,4,3.8592086344083585,0.23277494020982029,-0.4433904665068526,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.15574075281620026,-0.1583121418952942,0.5,0.4966858923435211,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.1600523,parallel_reference_forward,4,3.8592086344083585,0.23277494020982029,-0.4433904665068526,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.15340347588062286,-0.15753982961177826,0.5,0.4972592890262604,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.1655035,parallel_reference_forward,4,3.8592086344083585,0.23277494020982029,-0.4433904665068526,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.15333600342273712,-0.15740667283535004,0.5,0.49753546714782715,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.1754718,parallel_reference_forward,4,3.9069964547042004,0.2113816089847952,-0.4309343595926145,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.1533881425857544,-0.1583121418952942,0.5,0.49806591868400574,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.1915069,parallel_reference_forward,4,3.9069964547042004,0.2113816089847952,-0.4309343595926145,1.3926012516021729,0.1920553594827652,-0.4291526973247528,-0.0,-0.1533881425857544,-0.1583121418952942,0.5,0.49806591868400574,0.05039180631751618,0.00017580303408945563,0.016129233659075037
1788451124.1992953,parallel_reference_forward,4,3.9069964547042004,0.2113816089847952,-0.4309343595926145,1.4280130863189697,0.21200621128082275,-0.41669657826423645,-0.0,-0.1529780775308609,-0.15687403082847595,0.5,0.5000475645065308,0.052344685778032946,0.0011765459320962346,0.012456106914238152
1788451124.207315,parallel_reference_forward,4,3.9069964547042004,0.2113816089847952,-0.4309343595926145,1.4280130863189697,0.21200621128082275,-0.41669657826423645,-0.0,-0.14848536252975464,-0.15743330121040344,0.5,0.5002191066741943,0.052344685778032946,0.0011765459320962346,0.012456106914238152
1788451124.2185736,parallel_reference_forward,4,3.9069964547042004,0.2113816089847952,-0.4309343595926145,1.4280130863189697,0.21200621128082275,-0.41669657826423645,-0.0,-0.14735445380210876,-0.1589512974023819,0.5,0.5007643103599548,0.052344685778032946,0.0011765459320962346,0.012456106914238152
1788451124.2260082,parallel_reference_forward,4,3.9069964547042004,0.2113816089847952,-0.4309343595926145,1.4280130863189697,0.21200621128082275,-0.41669657826423645,-0.0,-0.1463879495859146,-0.16044266521930695,0.5,0.5012232661247253,0.052344685778032946,0.0011765459320962346,0.012456106914238152
1788451124.2355957,parallel_reference_forward,4,3.9069964547042004,0.2113816089847952,-0.4309343595926145,1.4280130863189697,0.21200621128082275,-0.41669657826423645,-0.0,-0.14546550810337067,-0.15927088260650635,0.5,0.5009763836860657,0.052344685778032946,0.0011765459320962346,0.012456106914238152
1788451124.2470937,parallel_reference_forward,4,3.9069964547042004,0.2113816089847952,-0.4309343595926145,1.4280130863189697,0.21200621128082275,-0.41669657826423645,-0.0,-0.14587056636810303,-0.1583920419216156,0.5,0.5018947720527649,0.052344685778032946,0.0011765459320962346,0.012456106914238152
1788451124.2555838,parallel_reference_forward,4,3.9069964547042004,0.2113816089847952,-0.4309343595926145,1.4280130863189697,0.21200621128082275,-0.41669657826423645,-0.0,-0.14638274908065796,-0.15748655796051025,0.5,0.5026606321334839,0.052344685778032946,0.0011765459320962346,0.012456106914238152
1788451124.2655988,parallel_reference_forward,4,3.952565311104195,0.19321846845391294,-0.41690527177743725,1.4280130863189697,0.21200621128082275,-0.41669657826423645,-0.0,-0.14692836999893188,-0.15730014443397522,0.5,0.5025869607925415,0.052344685778032946,0.0011765459320962346,0.012456106914238152
1788451124.277916,parallel_reference_forward,4,3.952565311104195,0.19321846845391294,-0.41690527177743725,1.4678314924240112,0.22674058377742767,-0.40266749262809753,-0.0,-0.14712436497211456,-0.15615499019622803,0.5,0.5030117034912109,0.04898986787358571,0.002532428335911968,0.0140290878151772
1788451124.2854743,parallel_reference_forward,4,3.952565311104195,0.19321846845391294,-0.41690527177743725,1.4678314924240112,0.22674058377742767,-0.40266749262809753,-0.0,-0.14772829413414001,-0.15327876806259155,0.5,0.5026074647903442,0.04898986787358571,0.002532428335911968,0.0140290878151772
1788451124.2956946,parallel_reference_forward,4,3.952565311104195,0.19321846845391294,-0.41690527177743725,1.4678314924240112,0.22674058377742767,-0.40266749262809753,-0.0,-0.14043553173542023,-0.15085528790950775,0.5,0.5015308260917664,0.04898986787358571,0.002532428335911968,0.0140290878151772
