stamp_s,state,stop_count,pose_x,pose_y,pose_yaw,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788451306.1714814,searching_for_gap,0,0.011185976764417096,-0.003652473735326874,-0.003333977586464254,1.5,0.0,0.0,0.0,0.0,0.0011708044912666082,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.18148,searching_for_gap,0,0.011185976764417096,-0.003652473735326874,-0.003333977586464254,1.5,0.0,0.0,0.0,0.0,0.0008748977561481297,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.191504,searching_for_gap,0,0.011185976764417096,-0.003652473735326874,-0.003333977586464254,1.5,0.0,0.0,0.0,0.0,-0.0005997438565827906,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.2027452,searching_for_gap,0,0.011185976764417096,-0.003652473735326874,-0.003333977586464254,1.5,0.0,0.0,0.0,0.0,-0.0020911141764372587,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.2121627,searching_for_gap,0,0.011185976764417096,-0.003652473735326874,-0.003333977586464254,1.5,0.0,0.0,0.0,0.0,-0.002011219272390008,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.2218115,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,-0.006618488114327192,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.231521,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,-0.005739644635468721,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.2417352,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,-0.006059224251657724,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.251803,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,-0.001957956003025174,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.2614305,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,0.00040637864731252193,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.2716868,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,0.001244781189598143,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.2815115,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,0.0021818194072693586,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.2925231,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,-0.0005198490689508617,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.3053873,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,-0.0017449031583964825,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.3135166,searching_for_gap,0,0.01127135364187841,-0.0019488825082560053,-0.003891191015775064,1.5,0.0,0.0,0.0,0.0,-0.0013454289874061942,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.3214564,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.331519,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,-0.0007595335482619703,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.3433216,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.3514411,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,-0.00033342777169309556,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.361542,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,-0.000360059377271682,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.3718069,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,0.0004310375661589205,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.3816876,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,-0.0007062703371047974,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.3924448,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.4035666,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,-0.0024106933269649744,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.4114156,searching_for_gap,0,0.011854322750789886,-0.0023994825249336565,-0.0038525303426784063,1.5,0.0,0.0,0.0,0.0,-0.0011856392957270145,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.4213629,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.0016650083707645535,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.431616,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.0011323761427775025,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.44153,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.0029166939202696085,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.4516187,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.0011856392957270145,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.4619257,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.0004665858286898583,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.4724433,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.00014700648898724467,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.4815266,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.0005198490689508617,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.4915445,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.5023324,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.0010524812387302518,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.511386,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.0007062703371047974,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.5260987,searching_for_gap,0,0.010311796817892663,-0.005120407062156869,-0.0029396916948596363,1.5,0.0,0.0,0.0,0.0,-0.002011219272390008,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.5317519,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,-0.0016916398890316486,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.5415683,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,-0.002570483135059476,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.5534737,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,-0.0005997438565827906,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.5614328,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,-0.0001203748834086582,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.5715299,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,0.001318757887929678,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.581523,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,0.0006529676611535251,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.5914562,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,0.005732700694352388,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.6015427,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,0.004376461263746023,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.6114275,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,0.004228508099913597,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.621448,searching_for_gap,0,0.011660715078717711,-0.00244122665074481,-0.0035816664829084743,1.5,0.0,0.0,0.0,0.0,-0.000360059377271682,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.6315389,searching_for_gap,0,0.012972597777519355,-0.002981643242498036,-0.003858319748438532,1.5,0.0,0.0,0.0,0.0,0.00030774305923841894,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.6414998,searching_for_gap,0,0.012972597777519355,-0.002981643242498036,-0.003858319748438532,1.5,0.0,0.0,0.0,0.0,0.0007022854406386614,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.6513941,searching_for_gap,0,0.012972597777519355,-0.002981643242498036,-0.003858319748438532,1.5,0.0,0.0,0.0,0.0,0.00035706086782738566,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.66166,searching_for_gap,0,0.012972597777519355,-0.002981643242498036,-0.003858319748438532,1.5,0.0,0.0,0.0,0.0,1.1836271369247697e-05,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.671447,searching_for_gap,0,0.012972597777519355,-0.002981643242498036,-0.003858319748438532,1.5,0.0,0.0,0.0,0.0,-0.00025353292585350573,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.6814928,searching_for_gap,0,0.012972597777519355,-0.002981643242498036,-0.003858319748438532,1.5,0.0,0.0,0.0,0.0,-0.0006796387024223804,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.6929386,searching_for_gap,0,0.012972597777519355,-0.002981643242498036,-0.003858319748438532,1.5,0.0,0.0,0.0,0.0,-0.006298908498138189,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.7015147,searching_for_gap,0,0.012972597777519355,-0.002981643242498036,-0.003858319748438532,1.5,0.0,0.0,0.0,0.0,-0.005819539539515972,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.7154782,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.006085855886340141,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.7227254,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.002011219272390008,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.7316368,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.002171008847653866,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.741463,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.0012921657180413604,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.75174,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,0.0002584252506494522,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.761499,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.0007861651247367263,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.7716331,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.0015052186790853739,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.781634,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.001398692256771028,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.7915134,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.0004932174342684448,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.8015873,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.0018780612153932452,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.8114712,searching_for_gap,0,0.012291242957805542,-0.0037056386399224703,-0.003449035606878148,1.5,0.0,0.0,0.0,0.0,-0.0018514295807108283,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.8214943,searching_for_gap,0,0.012396637577065836,-0.002817841978457484,-0.0034094609572785646,1.5,0.0,0.0,0.0,0.0,-0.002011219272390008,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.8315625,searching_for_gap,0,0.012396637577065836,-0.002817841978457484,-0.0034094609572785646,1.5,0.0,0.0,0.0,0.0,-0.0010524812387302518,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.841542,searching_for_gap,0,0.012396637577065836,-0.002817841978457484,-0.0034094609572785646,1.5,0.0,0.0,0.0,0.0,-0.0019313243683427572,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.8515394,searching_for_gap,0,0.012396637577065836,-0.002817841978457484,-0.0034094609572785646,1.5,0.0,0.0,0.0,0.0,-0.001984587637707591,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.8614202,searching_for_gap,0,0.012396637577065836,-0.002817841978457484,-0.0034094609572785646,1.5,0.0,0.0,0.0,0.0,-0.0016383767360821366,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.8725202,searching_for_gap,0,0.012396637577065836,-0.002817841978457484,-0.0034094609572785646,1.5,0.0,0.0,0.0,0.0,-0.00041332258842885494,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.8815434,searching_for_gap,0,0.012396637577065836,-0.002817841978457484,-0.0034094609572785646,1.5,0.0,0.0,0.0,0.0,0.00018444856686983258,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.891558,searching_for_gap,0,0.012396637577065836,-0.002817841978457484,-0.0034094609572785646,1.5,0.0,0.0,0.0,0.0,0.002231137128546834,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9014175,searching_for_gap,0,0.012396637577065836,-0.002817841978457484,-0.0034094609572785646,1.5,0.0,0.0,0.0,0.0,0.000924215535633266,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9113598,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,0.001244781189598143,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9215596,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-0.0015318503137677908,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9317193,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-6.711165769957006e-05,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9444902,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-0.000945954816415906,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9525216,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-0.0007595335482619703,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9614778,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-0.0011590076610445976,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9715872,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-0.0012122709304094315,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9817111,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-0.0007595335482619703,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451306.9917774,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-0.0017449031583964825,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.0025575,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-0.0014253237750381231,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.0115366,searching_for_gap,0,0.012442940621617783,-0.003969049465251676,-0.003208570369674035,1.5,0.0,0.0,0.0,0.0,-0.0021177458111196756,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.0214596,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,-0.0019313243683427572,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.0318391,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,-0.0017449031583964825,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.0425677,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,-0.0011323761427775025,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.051612,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,-0.00033342777169309556,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.0613458,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,-0.0003866909828502685,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.0715232,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,-0.00033342777169309556,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.0814471,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,-0.00014700648898724467,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.0914674,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,0.003636694513261318,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.1015303,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,0.0025763618759810925,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.1116443,searching_for_gap,0,0.011911925566435357,-0.00402555254660272,-0.003572731246881844,1.5,0.0,0.0,0.0,0.0,0.0023051139432936907,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.1215408,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,-0.0029699571896344423,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.132407,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.1415436,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,-0.0022242721170186996,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.15172,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,-0.0015584818320348859,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.162436,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,-0.001984587637707591,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.1714218,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,-0.002171008847653866,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.1815557,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,-0.0011057445080950856,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.1924634,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,-0.0008660599705763161,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.201448,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,0.00018444856686983258,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.2114418,searching_for_gap,0,0.012197175615370894,-0.003248199038696214,-0.0032988505391871033,1.5,0.0,0.0,0.0,0.0,-0.00043995422311127186,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.2215345,searching_for_gap,0,0.012270154128762176,-0.0028967372590837205,-0.0033570378356149178,1.5,0.0,0.0,0.0,0.0,0.0002830841694958508,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.2324128,searching_for_gap,0,0.012270154128762176,-0.0028967372590837205,-0.0033570378356149178,1.5,0.0,0.0,0.0,0.0,0.0002830841694958508,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.2415571,searching_for_gap,0,0.012270154128762176,-0.0028967372590837205,-0.0033570378356149178,1.5,0.0,0.0,0.0,0.0,-0.00043995422311127186,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.251323,searching_for_gap,0,0.012270154128762176,-0.0028967372590837205,-0.0033570378356149178,1.5,0.0,0.0,0.0,0.0,-0.0012655341997742653,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.2645636,searching_for_gap,0,0.012270154128762176,-0.0028967372590837205,-0.0033570378356149178,1.5,0.0,0.0,0.0,0.0,-0.0027302727103233337,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451307.2714715,searching_for_gap,0,0.012270154128762176,-0.0028967372590837205,-0.0033570378356149178,1.5,0.0,0.0,0.0,0.0,-0.0018247979460284114,0.75,-1.911751879645298e-15,0.0,0.0,0.0
