stamp_s,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788422596.524042,-0.2338571548461914,1.17169189453125,-1.2375435829162598,0.0,-0.18412265181541443,-0.21714137494564056,-0.30000001192092896,-0.3019331097602844,-0.02759647702626688,-0.00011104255847002586,-0.01076949544227146
1788422596.5382633,-0.2338571548461914,1.17169189453125,-1.2375435829162598,0.0,-0.18327412009239197,-0.2168217897415161,-0.30000001192092896,-0.30240753293037415,-0.02759647702626688,-0.00011104255847002586,-0.01076949544227146
1788422596.5463336,-0.2338571548461914,1.17169189453125,-1.2375435829162598,0.0,-0.18318869173526764,-0.2100573629140854,-0.30000001192092896,-0.30258676409721375,-0.02759647702626688,-0.00011104255847002586,-0.01076949544227146
1788422596.5533645,-0.2338571548461914,1.17169189453125,-1.2375435829162598,0.0,-0.18679574131965637,-0.20808662474155426,-0.30000001192092896,-0.3026299774646759,-0.02759647702626688,-0.00011104255847002586,-0.01076949544227146
1788422596.5717146,-0.2338571548461914,1.17169189453125,-1.2375435829162598,0.0,-0.18894612789154053,-0.20555661618709564,-0.30000001192092896,-0.3027225434780121,-0.02759647702626688,-0.00011104255847002586,-0.01076949544227146
1788422596.5730712,-0.2338571548461914,1.17169189453125,-1.2375435829162598,0.0,-0.19095343351364136,-0.20209451019763947,-0.30000001192092896,-0.3031626045703888,-0.02759647702626688,-0.00011104255847002586,-0.01076949544227146
1788422596.5830069,-0.2338571548461914,1.17169189453125,-1.2375435829162598,0.0,-0.19341450929641724,-0.19847261905670166,-0.30000001192092896,-0.30346745252609253,-0.02759647702626688,-0.00011104255847002586,-0.01076949544227146
1788422596.5936387,-0.2338571548461914,1.17169189453125,-1.2375435829162598,0.0,-0.19609598815441132,-0.19671492278575897,-0.30000001192092896,-0.30330127477645874,-0.02759647702626688,-0.00011104255847002586,-0.01076949544227146
1788422596.603134,-0.2338571548461914,1.17169189453125,-1.2375435829162598,0.0,-0.19784726202487946,-0.19676819443702698,-0.30000001192092896,-0.30329400300979614,-0.02759647702626688,-0.00011104255847002586,-0.01076949544227146
1788422596.6136818,-0.22504088282585144,1.1665544509887695,-1.22527277469635,0.0,-0.19834989309310913,-0.19066955149173737,-0.30000001192092896,-0.30358079075813293,-0.023147455260958797,0.002463951508778525,-0.012270828614994844
1788422596.6232796,-0.22504088282585144,1.1665544509887695,-1.22527277469635,0.0,-0.20519515872001648,-0.19016355276107788,-0.30000001192092896,-0.3042059540748596,-0.023147455260958797,0.002463951508778525,-0.012270828614994844
1788422596.635602,-0.22504088282585144,1.1665544509887695,-1.22527277469635,0.0,-0.20753946900367737,-0.18957765400409698,-0.30000001192092896,-0.3047327995300293,-0.023147455260958797,0.002463951508778525,-0.012270828614994844
1788422596.643562,-0.22504088282585144,1.1665544509887695,-1.22527277469635,0.0,-0.20856128633022308,-0.19487734138965607,-0.30000001192092896,-0.30452829599380493,-0.023147455260958797,0.002463951508778525,-0.012270828614994844
1788422596.6561165,-0.22504088282585144,1.1665544509887695,-1.22527277469635,0.0,-0.20605586469173431,-0.19367891550064087,-0.30000001192092896,-0.30422690510749817,-0.023147455260958797,0.002463951508778525,-0.012270828614994844
1788422596.6685085,-0.22504088282585144,1.1665544509887695,-1.22527277469635,0.0,-0.20593325793743134,-0.19285334646701813,-0.30000001192092896,-0.3045988380908966,-0.023147455260958797,0.002463951508778525,-0.012270828614994844
1788422596.6747308,-0.22504088282585144,1.1665544509887695,-1.22527277469635,0.0,-0.20633481442928314,-0.19351913034915924,-0.30000001192092896,-0.30530163645744324,-0.023147455260958797,0.002463951508778525,-0.012270828614994844
1788422596.6831143,-0.22504088282585144,1.1665544509887695,-1.22527277469635,0.0,-0.20610277354717255,-0.19365228712558746,-0.30000001192092896,-0.30585789680480957,-0.023147455260958797,0.002463951508778525,-0.012270828614994844
1788422596.6946309,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.20596164464950562,-0.18979071080684662,-0.30000001192092896,-0.30590376257896423,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.70677,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.21154475212097168,-0.1896042823791504,-0.30000001192092896,-0.3057173788547516,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.7166283,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.21333643794059753,-0.19056302309036255,-0.30000001192092896,-0.30624762177467346,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.728838,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.21337203681468964,-0.19533008337020874,-0.30000001192092896,-0.30704545974731445,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.733619,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.2108556181192398,-0.19527682662010193,-0.30000001192092896,-0.30753713846206665,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.7432187,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.21012082695960999,-0.19415828585624695,-0.30000001192092896,-0.30747973918914795,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.7563665,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.21049140393733978,-0.19367891550064087,-0.30000001192092896,-0.3070842921733856,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.7696898,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.21085798740386963,-0.19410502910614014,-0.30000001192092896,-0.3073064982891083,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.7777557,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.21074317395687103,-0.1932794451713562,-0.30000001192092896,-0.30775195360183716,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.7833571,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.21114616096019745,-0.19410502910614014,-0.30000001192092896,-0.3079233467578888,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.7931943,-0.20759084820747375,1.1646021604537964,-1.2149823904037476,0.0,-0.21083055436611176,-0.19642198085784912,-0.30000001192092896,-0.30773016810417175,-0.02944501756330037,-0.00012223911380973562,-0.01029038316463149
1788422596.803322,-0.2182905673980713,1.2327243089675903,-1.203761100769043,0.0,-0.20950545370578766,-0.1992981880903244,-0.30000001192092896,-0.30762979388237,-0.030500799082570862,0.0031119828961905377,-0.011221301871681355
1788422596.814701,-0.2182905673980713,1.2327243089675903,-1.203761100769043,0.0,-0.2007787972688675,-0.2040652483701706,-0.30000001192092896,-0.3080185055732727,-0.030500799082570862,0.0031119828961905377,-0.011221301871681355
1788422596.824857,-0.2182905673980713,1.2327243089675903,-1.203761100769043,0.0,-0.19205215573310852,-0.20385219156742096,-0.30000001192092896,-0.30834510922431946,-0.030500799082570862,0.0031119828961905377,-0.011221301871681355
1788422596.8331437,-0.2182905673980713,1.2327243089675903,-1.203761100769043,0.0,-0.18332551419734955,-0.2053169310092926,-0.30000001192092896,-0.3083600103855133,-0.030500799082570862,0.0031119828961905377,-0.011221301871681355
1788422596.843505,-0.2182905673980713,1.2327243089675903,-1.203761100769043,0.0,-0.17549046874046326,-0.20382556319236755,-0.30000001192092896,-0.30829036235809326,-0.030500799082570862,0.0031119828961905377,-0.011221301871681355
1788422596.854747,-0.2182905673980713,1.2327243089675903,-1.203761100769043,0.0,-0.17392675578594208,-0.2046511471271515,-0.30000001192092896,-0.30844560265541077,-0.030500799082570862,0.0031119828961905377,-0.011221301871681355
1788422596.863089,-0.2182905673980713,1.2327243089675903,-1.203761100769043,0.0,-0.17300307750701904,-0.20600935816764832,-0.30000001192092896,-0.3086855113506317,-0.030500799082570862,0.0031119828961905377,-0.011221301871681355
1788422596.873443,-0.2182905673980713,1.2327243089675903,-1.203761100769043,0.0,-0.17198315262794495,-0.20462451875209808,-0.30000001192092896,-0.3084964156150818,-0.030500799082570862,0.0031119828961905377,-0.011221301871681355
1788422596.8886137,-0.2182905673980713,1.2327243089675903,-1.203761100769043,0.0,-0.1724282205104828,-0.20433156192302704,-0.30000001192092896,-0.30802613496780396,-0.030500799082570862,0.0031119828961905377,-0.011221301871681355
1788422596.8931317,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,-0.1727226972579956,-0.20331956446170807,-0.30000001192092896,-0.30789628624916077,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.9032593,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,-0.1760866791009903,-0.2046511471271515,-0.30000001192092896,-0.30837950110435486,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.913418,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,-0.1763828545808792,-0.20603598654270172,-0.30000001192092896,-0.30895209312438965,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.9232593,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,-0.17571942508220673,-0.2023341953754425,-0.30000001192092896,-0.30876851081848145,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.9344177,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,-0.17753082513809204,-0.19772693514823914,-0.30000001192092896,-0.30815866589546204,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.9430459,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,-0.1805809587240219,-0.19189460575580597,-0.30000001192092896,-0.30816465616226196,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.953452,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,-0.18466535210609436,-0.19117555022239685,-0.30000001192092896,-0.3088546693325043,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.9636402,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,0.0,-0.18888522684574127,-0.30000001192092896,-0.3094039261341095,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.973407,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,0.0,-0.18651501834392548,-0.30000001192092896,-0.30901089310646057,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.9830506,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,0.0,-0.18462418019771576,-0.30000001192092896,-0.3077447712421417,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422596.9962742,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,0.0,-0.18049627542495728,-0.30000001192092896,-0.3068079948425293,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422597.0035417,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,0.0,-0.17186763882637024,-0.30000001192092896,-0.3066096305847168,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422597.013391,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,0.0,-0.152293398976326,-0.30000001192092896,-0.3064301311969757,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422597.0259454,-0.2016810178756714,1.2323421239852905,-1.1922860145568848,0.0,0.0,-0.12739284336566925,-0.30000001192092896,-0.30559128522872925,-0.030763628259715507,-0.0018508480205899902,-0.01147498439186645
1788422597.033651,-0.17331448197364807,1.229951024055481,-1.1812589168548584,0.0,0.0,-0.10068133473396301,-0.30000001192092896,-0.3042343854904175,-0.04193970217845211,0.0005546921029704333,-0.011027190848652335
1788422597.0485535,-0.17331448197364807,1.229951024055481,-1.1812589168548584,0.0,0.0,-0.07945594191551208,-0.30000001192092896,-0.3029661774635315,-0.04193970217845211,0.0005546921029704333,-0.011027190848652335
1788422597.0531409,-0.17331448197364807,1.229951024055481,-1.1812589168548584,0.0,0.0,-0.06262476742267609,-0.30000001192092896,-0.3020743131637573,-0.04193970217845211,0.0005546921029704333,-0.011027190848652335
1788422597.0666304,-0.17331448197364807,1.229951024055481,-1.1812589168548584,0.0,0.0,-0.05048074945807457,-0.30000001192092896,-0.30051499605178833,-0.04193970217845211,0.0005546921029704333,-0.011027190848652335
1788422597.0754852,-0.17331448197364807,1.229951024055481,-1.1812589168548584,0.0,0.0,-0.03844326362013817,-0.30000001192092896,-0.29826438426971436,-0.04193970217845211,0.0005546921029704333,-0.011027190848652335
1788422597.0855453,-0.17331448197364807,1.229951024055481,-1.1812589168548584,0.0,0.0,-0.02720472402870655,-0.30000001192092896,-0.29556596279144287,-0.04193970217845211,0.0005546921029704333,-0.011027190848652335
1788422597.0932846,-0.17331448197364807,1.229951024055481,-1.1812589168548584,0.0,0.0,-0.015779761597514153,-0.30000001192092896,-0.29336053133010864,-0.04193970217845211,0.0005546921029704333,-0.011027190848652335
1788422597.104704,-0.17331448197364807,1.229951024055481,-1.1812589168548584,0.0,0.0,-0.008855543099343777,-0.30000001192092896,-0.2921426594257355,-0.04193970217845211,0.0005546921029704333,-0.011027190848652335
1788422597.1132393,-0.17331448197364807,1.229951024055481,-1.1812589168548584,0.0,0.0,-0.004487959202378988,-0.30000001192092896,-0.2905198931694031,-0.04193970217845211,0.0005546921029704333,-0.011027190848652335
1788422597.123047,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,-0.001957956003025174,-0.30000001192092896,-0.28805944323539734,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.1358607,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.0015406879829242826,-0.30000001192092896,-0.28545939922332764,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.1443865,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.006497126538306475,-0.30000001192092896,-0.28289565443992615,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.1535351,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.00856847409158945,-0.30000001192092896,-0.27982068061828613,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.1686397,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.008223249576985836,-0.30000001192092896,-0.2766456604003906,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.1750257,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.006028607487678528,-0.30000001192092896,-0.2735065221786499,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.186377,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.005732700694352388,-0.30000001192092896,-0.27022191882133484,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.1955695,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.006250537931919098,-0.30000001192092896,-0.2666816711425781,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.2045789,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.005560088437050581,-0.30000001192092896,-0.2623782455921173,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.2131395,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.006275196559727192,-0.30000001192092896,-0.2575109601020813,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.2267628,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.006669738795608282,-0.30000001192092896,-0.25281980633735657,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
1788422597.2331052,-0.16251979768276215,1.2281466722488403,-1.1736154556274414,0.0,0.0,0.006891669239848852,-0.30000001192092896,-0.2487737536430359,-0.020186611952318717,0.0005980650723388103,-0.007643446546416133
