stamp_s,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788436434.1761951,1.5,0.0,0.0,0.0,0.0,-0.0028900625184178352,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.1861217,1.5,0.0,0.0,0.0,0.0,-0.002570483135059476,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.19848,1.5,0.0,0.0,0.0,0.0,-0.001984587637707591,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.2062058,1.5,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.2165396,1.5,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.226221,1.5,0.0,0.0,0.0,0.0,-0.0016383767360821366,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.2362022,1.5,0.0,0.0,0.0,0.0,-0.002144377212971449,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.24847,1.5,0.0,0.0,0.0,0.0,-0.0022242721170186996,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.256724,1.5,0.0,0.0,0.0,0.0,-0.003103115363046527,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.2665374,1.5,0.0,0.0,0.0,0.0,-0.004061853513121605,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.276197,1.5,0.0,0.0,0.0,0.0,-0.00307648372836411,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.2862341,1.5,0.0,0.0,0.0,0.0,-0.00307648372836411,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.296236,1.5,0.0,0.0,0.0,0.0,-0.0023307986557483673,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.3061926,1.5,0.0,0.0,0.0,0.0,-0.0076304893009364605,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.3177574,1.5,0.0,0.0,0.0,0.0,-0.008163121528923512,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.326443,1.5,0.0,0.0,0.0,0.0,-0.008136489428579807,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.336315,1.5,0.0,0.0,0.0,0.0,-0.003236273303627968,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.3466344,1.5,0.0,0.0,0.0,0.0,-0.0033694314770400524,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.3563538,1.5,0.0,0.0,0.0,0.0,-0.0038221688009798527,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.3663106,1.5,0.0,0.0,0.0,0.0,-0.004328169394284487,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.3763452,1.5,0.0,0.0,0.0,0.0,-0.004914064891636372,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.3862514,1.5,0.0,0.0,0.0,0.0,-0.0039020637050271034,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.3962111,1.5,0.0,0.0,0.0,0.0,-0.004141747951507568,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.4061947,1.5,0.0,0.0,0.0,0.0,-0.0015318503137677908,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.41756,1.5,0.0,0.0,0.0,0.0,-0.0015318503137677908,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.4264948,1.5,0.0,0.0,0.0,0.0,-0.0013187973527237773,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.4362397,1.5,0.0,0.0,0.0,0.0,0.00040637864731252193,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.4488914,1.5,0.0,0.0,0.0,0.0,0.00013513077283278108,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.4575248,1.5,0.0,0.0,0.0,0.0,0.00013513077283278108,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.4661996,1.5,0.0,0.0,0.0,0.0,-0.003236273303627968,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.478496,1.5,0.0,0.0,0.0,0.0,-0.003236273303627968,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.4862783,1.5,0.0,0.0,0.0,0.0,-0.0034226947464048862,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.4962046,1.5,0.0,0.0,0.0,0.0,-0.0032895365729928017,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.5063221,1.5,0.0,0.0,0.0,0.0,-0.0032895365729928017,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.516182,1.5,0.0,0.0,0.0,0.0,-0.0017449031583964825,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.526203,1.5,0.0,0.0,0.0,0.0,-0.0010791128734126687,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.5363107,1.5,0.0,0.0,0.0,0.0,-0.0010791128734126687,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.5461948,1.5,0.0,0.0,0.0,0.0,0.001047510071657598,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.5561867,1.5,0.0,0.0,0.0,0.0,0.0003817197575699538,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.5666213,1.5,0.0,0.0,0.0,0.0,-0.0028101676143705845,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.5768542,1.5,0.0,0.0,0.0,0.0,-0.0026237464044243097,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.5861826,1.5,0.0,0.0,0.0,0.0,-0.002011219272390008,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.5961895,1.5,0.0,0.0,0.0,0.0,-0.0033427998423576355,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.6078627,1.5,0.0,0.0,0.0,0.0,-0.006112487521022558,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.6163507,1.5,0.0,0.0,0.0,0.0,-0.006112487521022558,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.6261952,1.5,0.0,0.0,0.0,0.0,-0.005446697119623423,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.6383898,1.5,0.0,0.0,0.0,0.0,-0.0029433255549520254,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.6464922,1.5,0.0,0.0,0.0,0.0,-0.0029433255549520254,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.6562116,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.6683552,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.6763034,1.5,0.0,0.0,0.0,0.0,-0.003609115956351161,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.686307,1.5,0.0,0.0,0.0,0.0,-0.004381432663649321,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.6964076,1.5,0.0,0.0,0.0,0.0,-0.004381432663649321,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.7072897,1.5,0.0,0.0,0.0,0.0,-0.005233644042164087,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.716202,1.5,0.0,0.0,0.0,0.0,-0.003609115956351161,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.7262235,1.5,0.0,0.0,0.0,0.0,-0.003049852093681693,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.7362328,1.5,0.0,0.0,0.0,0.0,-0.003555852686986327,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.7462435,1.5,0.0,0.0,0.0,0.0,-0.003555852686986327,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.7561865,1.5,0.0,0.0,0.0,0.0,-0.003582484321668744,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.7665274,1.5,0.0,0.0,0.0,0.0,-0.003582484321668744,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.776201,1.5,0.0,0.0,0.0,0.0,-0.003635747591033578,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.7861974,1.5,0.0,0.0,0.0,0.0,-0.004274906124919653,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.7963312,1.5,0.0,0.0,0.0,0.0,-0.004274906124919653,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.8062272,1.5,0.0,0.0,0.0,0.0,-0.00755059439688921,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.816193,1.5,0.0,0.0,0.0,0.0,-0.007124488707631826,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.8274329,1.5,0.0,0.0,0.0,0.0,-0.007124488707631826,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.8362062,1.5,0.0,0.0,0.0,0.0,-0.005633118562400341,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.846606,1.5,0.0,0.0,0.0,0.0,-0.004567854106426239,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.8564053,1.5,0.0,0.0,0.0,0.0,-0.004567854106426239,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.8663435,1.5,0.0,0.0,0.0,0.0,-0.0033161682076752186,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.8763678,1.5,0.0,0.0,0.0,0.0,-0.0033960631117224693,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.8895147,1.5,0.0,0.0,0.0,0.0,-0.0038488004356622696,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.89942,1.5,0.0,0.0,0.0,0.0,-0.003582484321668744,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.9064019,1.5,0.0,0.0,0.0,0.0,-0.002597114769741893,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.91622,1.5,0.0,0.0,0.0,0.0,-0.0018247979460284114,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.9263175,1.5,0.0,0.0,0.0,0.0,-0.0018247979460284114,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.9361827,1.5,0.0,0.0,0.0,0.0,-0.003555852686986327,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.9461894,1.5,0.0,0.0,0.0,0.0,-0.003635747591033578,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.9575634,1.5,0.0,0.0,0.0,0.0,-0.003635747591033578,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.9661834,1.5,0.0,0.0,0.0,0.0,-0.0026770094409585,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.9762583,1.5,0.0,0.0,0.0,0.0,-0.0033161682076752186,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.9865074,1.5,0.0,0.0,0.0,0.0,-0.0033161682076752186,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436434.996314,1.5,0.0,0.0,0.0,0.0,-0.00510048633441329,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.006187,1.5,0.0,0.0,0.0,0.0,-0.004195011220872402,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.0163984,1.5,0.0,0.0,0.0,0.0,-0.004195011220872402,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.027514,1.5,0.0,0.0,0.0,0.0,-0.003689010627567768,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.0362108,1.5,0.0,0.0,0.0,0.0,-0.0017981663113459945,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.0494316,1.5,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.0571973,1.5,0.0,0.0,0.0,0.0,-0.0024106933269649744,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.0661905,1.5,0.0,0.0,0.0,0.0,-0.004168379586189985,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.0763652,1.5,0.0,0.0,0.0,0.0,-0.003609115956351161,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.0863755,1.5,0.0,0.0,0.0,0.0,-0.003609115956351161,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.0961769,1.5,0.0,0.0,0.0,0.0,-0.003662379225715995,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.1061938,1.5,0.0,0.0,0.0,0.0,-0.004354801028966904,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.1172013,1.5,0.0,0.0,0.0,0.0,-0.004354801028966904,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.126739,1.5,0.0,0.0,0.0,0.0,-0.003049852093681693,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.1361837,1.5,0.0,0.0,0.0,0.0,-0.0015318503137677908,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.1463053,1.5,0.0,0.0,0.0,0.0,-0.0015318503137677908,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.1564033,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.1662061,1.5,0.0,0.0,0.0,0.0,-0.003129746997728944,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.1775103,1.5,0.0,0.0,0.0,0.0,-0.003129746997728944,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.1862016,1.5,0.0,0.0,0.0,0.0,-0.0027569043450057507,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.1962347,1.5,0.0,0.0,0.0,0.0,-0.0023307986557483673,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.2063046,1.5,0.0,0.0,0.0,0.0,-0.002517219865694642,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.2162101,1.5,0.0,0.0,0.0,0.0,-0.0026237464044243097,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.226724,1.5,0.0,0.0,0.0,0.0,-0.0029699571896344423,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.2362292,1.5,0.0,0.0,0.0,0.0,-0.0015052186790853739,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.2462168,1.5,0.0,0.0,0.0,0.0,-0.002037850907072425,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.2578669,1.5,0.0,0.0,0.0,0.0,-0.003183010034263134,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.2662375,1.5,0.0,0.0,0.0,0.0,-0.003662379225715995,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.277531,1.5,0.0,0.0,0.0,0.0,-0.003662379225715995,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.286189,1.5,0.0,0.0,0.0,0.0,-0.0035025894176214933,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.2963207,1.5,0.0,0.0,0.0,0.0,-0.003742273896932602,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.308434,1.5,0.0,0.0,0.0,0.0,-0.0028101676143705845,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.3161893,1.5,0.0,0.0,0.0,0.0,-0.0023840616922825575,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.3261986,1.5,0.0,0.0,0.0,0.0,-0.0031563786324113607,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.3363338,1.5,0.0,0.0,0.0,0.0,-0.0031563786324113607,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.3465612,1.5,0.0,0.0,0.0,0.0,-0.003689010627567768,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.3562255,1.5,0.0,0.0,0.0,0.0,-0.0032895365729928017,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.368439,1.5,0.0,0.0,0.0,0.0,-0.004248274490237236,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.3763895,1.5,0.0,0.0,0.0,0.0,-0.0044080642983317375,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.3861823,1.5,0.0,0.0,0.0,0.0,-0.004168379586189985,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.3962228,1.5,0.0,0.0,0.0,0.0,-0.0033427998423576355,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.406555,1.5,0.0,0.0,0.0,0.0,-0.0033427998423576355,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.4172788,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.42627,1.5,0.0,0.0,0.0,0.0,-0.0029166939202696085,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.4384613,1.5,0.0,0.0,0.0,0.0,-0.0029166939202696085,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.4462368,1.5,0.0,0.0,0.0,0.0,-0.0039020637050271034,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.4561877,1.5,0.0,0.0,0.0,0.0,-0.0029699571896344423,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.4674935,1.5,0.0,0.0,0.0,0.0,-0.0029699571896344423,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.4762707,1.5,0.0,0.0,0.0,0.0,-0.0034226947464048862,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.486191,1.5,0.0,0.0,0.0,0.0,-0.004594485741108656,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.4964347,1.5,0.0,0.0,0.0,0.0,-0.004594485741108656,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5061965,1.5,0.0,0.0,0.0,0.0,-0.002570483135059476,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5164754,1.5,0.0,0.0,0.0,0.0,-0.002650377806276083,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5285032,1.5,0.0,0.0,0.0,0.0,-0.003183010034263134,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5384634,1.5,0.0,0.0,0.0,0.0,-0.0044346959330141544,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5461981,1.5,0.0,0.0,0.0,0.0,-0.004834169987589121,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5561695,1.5,0.0,0.0,0.0,0.0,-0.006272276863455772,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5675828,1.5,0.0,0.0,0.0,0.0,-0.006272276863455772,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5761988,1.5,0.0,0.0,0.0,0.0,-0.005766276270151138,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5863287,1.5,0.0,0.0,0.0,0.0,-0.0034493261482566595,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.5963178,1.5,0.0,0.0,0.0,0.0,-0.0034493261482566595,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.6075163,1.5,0.0,0.0,0.0,0.0,-0.004008590243756771,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.616192,1.5,0.0,0.0,0.0,0.0,-0.003635747591033578,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.6262004,1.5,0.0,0.0,0.0,0.0,-0.0033161682076752186,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.6395032,1.5,0.0,0.0,0.0,0.0,-0.0035025894176214933,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.6463706,1.5,0.0,0.0,0.0,0.0,-0.004168379586189985,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.6574242,1.5,0.0,0.0,0.0,0.0,-0.0046211169101297855,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.6687284,1.5,0.0,0.0,0.0,0.0,-0.004248274490237236,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.6763532,1.5,0.0,0.0,0.0,0.0,-0.004248274490237236,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.686295,1.5,0.0,0.0,0.0,0.0,-0.003555852686986327,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.696192,1.5,0.0,0.0,0.0,0.0,-0.0034759577829390764,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.7063081,1.5,0.0,0.0,0.0,0.0,-0.0039020637050271034,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.716288,1.5,0.0,0.0,0.0,0.0,-0.0039020637050271034,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.7261987,1.5,0.0,0.0,0.0,0.0,-0.004354801028966904,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.7361863,1.5,0.0,0.0,0.0,0.0,-0.00025353292585350573,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.7463105,1.5,0.0,0.0,0.0,0.0,-0.0004932174342684448,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.7572184,1.5,0.0,0.0,0.0,0.0,-0.0004932174342684448,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.766266,1.5,0.0,0.0,0.0,0.0,-0.006645119749009609,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.7761948,1.5,0.0,0.0,0.0,0.0,-0.005420065484941006,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.7863865,1.5,0.0,0.0,0.0,0.0,-0.005420065484941006,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.7962255,1.5,0.0,0.0,0.0,0.0,-0.0023574302904307842,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.8062077,1.5,0.0,0.0,0.0,0.0,-0.0028101676143705845,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.8165178,1.5,0.0,0.0,0.0,0.0,-0.0028101676143705845,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.8262463,1.5,0.0,0.0,0.0,0.0,-0.002543851500377059,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.8361742,1.5,0.0,0.0,0.0,0.0,-0.004567854106426239,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.846314,1.5,0.0,0.0,0.0,0.0,-0.004274906124919653,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.856937,1.5,0.0,0.0,0.0,0.0,-0.004780906718224287,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.866327,1.5,0.0,0.0,0.0,0.0,-0.004780906718224287,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.8761888,1.5,0.0,0.0,0.0,0.0,-0.0015584818320348859,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.886265,1.5,0.0,0.0,0.0,0.0,-0.0015584818320348859,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.8961797,1.5,0.0,0.0,0.0,0.0,-0.0033161682076752186,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.9062052,1.5,0.0,0.0,0.0,0.0,-0.0032629049383103848,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.9162743,1.5,0.0,0.0,0.0,0.0,-0.0032629049383103848,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.9274585,1.5,0.0,0.0,0.0,0.0,-0.0033694314770400524,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.9362018,1.5,0.0,0.0,0.0,0.0,-0.002490588231012225,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.9474444,1.5,0.0,0.0,0.0,0.0,-0.002490588231012225,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.95618,1.5,0.0,0.0,0.0,0.0,-0.003715642262250185,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.9662066,1.5,0.0,0.0,0.0,0.0,-0.004168379586189985,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.977575,1.5,0.0,0.0,0.0,0.0,-0.003103115363046527,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.989574,1.5,0.0,0.0,0.0,0.0,-0.003742273896932602,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436435.996731,1.5,0.0,0.0,0.0,0.0,-0.0032895365729928017,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.0094175,1.5,0.0,0.0,0.0,0.0,-0.0037955371662974358,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.016385,1.5,0.0,0.0,0.0,0.0,-0.003981958609074354,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.0261939,1.5,0.0,0.0,0.0,0.0,-0.004195011220872402,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.0365252,1.5,0.0,0.0,0.0,0.0,-0.005020591430366039,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.0466523,1.5,0.0,0.0,0.0,0.0,-0.004008590243756771,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.0561922,1.5,0.0,0.0,0.0,0.0,-0.003742273896932602,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.0663786,1.5,0.0,0.0,0.0,0.0,-0.001478587044402957,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.0787523,1.5,0.0,0.0,0.0,0.0,-0.001478587044402957,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.0867252,1.5,0.0,0.0,0.0,0.0,-0.0028634308837354183,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.0961845,1.5,0.0,0.0,0.0,0.0,-0.003768905531615019,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.1068408,1.5,0.0,0.0,0.0,0.0,-0.00307648372836411,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.1165404,1.5,0.0,0.0,0.0,0.0,-0.0033161682076752186,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.126577,1.5,0.0,0.0,0.0,0.0,-0.003236273303627968,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.1375074,1.5,0.0,0.0,0.0,0.0,-0.003236273303627968,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.1471698,1.5,0.0,0.0,0.0,0.0,0.0002091074566124007,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.1571586,1.5,0.0,0.0,0.0,0.0,-0.0003866909828502685,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.166327,1.5,0.0,0.0,0.0,0.0,-0.0017981663113459945,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.1764307,1.5,0.0,0.0,0.0,0.0,-0.0017981663113459945,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.1861882,1.5,0.0,0.0,0.0,0.0,-0.0017715347930788994,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.1962812,1.5,0.0,0.0,0.0,0.0,-0.003129746997728944,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.2062743,1.5,0.0,0.0,0.0,0.0,-0.003129746997728944,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.2162056,1.5,0.0,0.0,0.0,0.0,-0.0034493261482566595,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.226574,1.5,0.0,0.0,0.0,0.0,-0.0038488004356622696,0.75,-7.299704528449143e-16,0.0,0.0,0.0
1788436436.2375295,1.5,0.0,0.0,0.0,0.0,-0.0038488004356622696,0.75,-7.299704528449143e-16,0.0,0.0,0.0
